 Fermi:  0.0
 DOS:Total
0.1766	0.0000
0.2270	0.0027
0.2775	0.0027
0.3279	0.0027
0.3784	0.0027
0.4288	0.0055
0.4793	0.0055
0.5297	0.0027
0.5802	0.0027
0.6306	0.0027
0.6811	0.0055
0.7315	0.0082
0.7820	0.0219
0.8324	0.0109
0.8829	0.0109
0.9333	0.0055
0.9838	0.0164
1.0342	0.0191
1.0847	0.0082
1.1351	0.0055
1.1856	0.0164
1.2360	0.0109
1.2865	0.0137
1.3369	0.0246
1.3874	0.0109
1.4378	0.0137
1.4883	0.0164
1.5387	0.0164
1.5892	0.0219
1.6396	0.0137
1.6901	0.0328
1.7405	0.0301
1.7910	0.0328
1.8414	0.0301
1.8919	0.0246
1.9423	0.0383
1.9928	0.0383
2.0432	0.0410
2.0937	0.0437
2.1441	0.0492
2.1946	0.0355
2.2450	0.0574
2.2955	0.0519
2.3459	0.0465
2.3964	0.0492
2.4468	0.0519
2.4973	0.0711
2.5477	0.0765
2.5982	0.0711
2.6486	0.0683
2.6991	0.1011
2.7495	0.0601
2.8000	0.1039
2.8504	0.1312
2.9009	0.1011
2.9513	0.1312
3.0018	0.1312
3.0522	0.1585
3.1027	0.1421
3.1531	0.1503
3.2036	0.1312
3.2540	0.1941
3.3045	0.2187
3.3549	0.2460
3.4054	0.2570
3.4558	0.2624
3.5063	0.2515
3.5568	0.2269
3.6072	0.2214
3.6577	0.2406
3.7081	0.2734
3.7586	0.3198
3.8090	0.3362
3.8595	0.3390
3.9099	0.2843
3.9604	0.3226
4.0108	0.3472
4.0613	0.3362
4.1117	0.3116
4.1622	0.3062
4.2126	0.3581
4.2631	0.3226
4.3135	0.3854
4.3640	0.4292
4.4144	0.3444
4.4649	0.3335
4.5153	0.2870
4.5658	0.2460
4.6162	0.2542
4.6667	0.2023
4.7171	0.1886
4.7676	0.2023
4.8180	0.1777
4.8685	0.2187
4.9189	0.1804
4.9694	0.1914
5.0198	0.1968
5.0703	0.1859
5.1207	0.2050
5.1712	0.1668
5.2216	0.1640
5.2721	0.1503
5.3225	0.1558
5.3730	0.1503
5.4234	0.0957
5.4739	0.1285
5.5243	0.1312
5.5748	0.1066
5.6252	0.0847
5.6757	0.0793
5.7261	0.0547
5.7766	0.0765
5.8270	0.0765
5.8775	0.1011
5.9279	0.1367
5.9784	0.1613
6.0288	0.1613
6.0793	0.2597
6.1297	0.2132
6.1802	0.2488
6.2306	0.3608
6.2811	0.3171
6.3315	0.3308
6.3820	0.4046
6.4324	0.3854
6.4829	0.3800
6.5333	0.4237
6.5838	0.2761
6.6342	0.2433
6.6847	0.2324
6.7351	0.1476
6.7856	0.2050
6.8360	0.0847
6.8865	0.0875
6.9369	0.0629
6.9874	0.0765
7.0378	0.0383
7.0883	0.0355
7.1387	0.0301
7.1892	0.0082
7.2396	0.0000
 DOS:Cu	2
0.1766	0.0000	0.0000	0.0000
0.2270	0.0012	0.0001	0.0014
0.2775	0.0015	0.0012	0.0000
0.3279	0.0001	0.0022	0.0005
0.3784	0.0014	0.0013	0.0001
0.4288	0.0003	0.0016	0.0036
0.4793	0.0025	0.0001	0.0029
0.5297	0.0001	0.0005	0.0021
