 Fermi:  0.0
 DOS:Total
0.2401	0.0000
0.2770	0.0037
0.3140	0.0000
0.3509	0.0075
0.3879	0.0000
0.4248	0.0037
0.4617	0.0037
0.4987	0.0075
0.5356	0.0037
0.5726	0.0075
0.6095	0.0000
0.6464	0.0037
0.6834	0.0037
0.7203	0.0000
0.7573	0.0187
0.7942	0.0075
0.8311	0.0037
0.8681	0.0149
0.9050	0.0075
0.9420	0.0000
0.9789	0.0299
1.0158	0.0187
1.0528	0.0112
1.0897	0.0075
1.1267	0.0187
1.1636	0.0187
1.2005	0.0112
1.2375	0.0112
1.2744	0.0112
1.3114	0.0037
1.3483	0.0261
1.3852	0.0149
1.4222	0.0037
1.4591	0.0149
1.4961	0.0112
1.5330	0.0373
1.5699	0.0149
1.6069	0.0261
1.6438	0.0261
1.6808	0.0373
1.7177	0.0187
1.7546	0.0299
1.7916	0.0373
1.8285	0.0411
1.8655	0.0299
1.9024	0.0373
1.9393	0.0635
1.9763	0.0485
2.0132	0.0672
2.0502	0.0299
2.0871	0.0635
2.1240	0.0523
2.1610	0.0597
2.1979	0.0896
2.2349	0.0784
2.2718	0.0485
2.3087	0.0523
2.3457	0.0933
2.3826	0.0784
2.4196	0.0672
2.4565	0.0896
2.4934	0.1157
2.5304	0.0896
2.5673	0.1605
2.6043	0.1195
2.6412	0.1568
2.6781	0.1456
2.7151	0.1755
2.7520	0.1643
2.7889	0.2053
2.8259	0.1941
2.8628	0.1605
2.8998	0.2203
2.9367	0.2427
2.9736	0.1904
3.0106	0.3584
3.0475	0.3285
3.0845	0.3024
3.1214	0.3808
3.1583	0.4181
3.1953	0.2875
3.2322	0.2837
3.2692	0.4293
3.3061	0.4032
3.3430	0.5040
3.3800	0.4965
3.4169	0.5189
3.4539	0.5077
3.4908	0.5973
3.5277	0.6160
3.5647	0.5637
3.6016	0.6907
3.6386	0.5600
3.6755	0.4331
3.7124	0.4443
3.7494	0.4069
3.7863	0.3360
3.8233	0.3733
3.8602	0.3547
3.8971	0.3173
3.9341	0.3696
3.9710	0.3435
4.0080	0.3584
4.0449	0.3547
4.0818	0.3547
4.1188	0.3136
4.1557	0.2912
4.1927	0.2725
4.2296	0.2837
4.2665	0.2165
4.3035	0.2203
4.3404	0.2240
4.3774	0.1605
4.4143	0.1643
4.4512	0.1269
4.4882	0.0784
4.5251	0.1157
4.5621	0.1045
4.5990	0.0784
4.6359	0.0859
4.6729	0.1307
4.7098	0.1269
4.7468	0.1680
4.7837	0.1792
4.8206	0.1456
4.8576	0.2091
4.8945	0.1867
4.9315	0.2987
4.9684	0.2725
5.0053	0.3509
5.0423	0.3211
5.0792	0.4069
5.1162	0.4219
5.1531	0.4517
5.1900	0.5152
5.2270	0.4965
5.2639	0.5189
5.3009	0.5413
5.3378	0.4219
5.3747	0.3173
5.4117	0.2389
5.4486	0.2725
5.4855	0.1605
5.5225	0.1157
5.5594	0.1008
5.5964	0.0971
5.6333	0.0784
5.6702	0.0485
5.7072	0.0523
5.7441	0.0261
5.7811	0.0000
 DOS:Cu	2
0.2401	0.0000	0.0000	0.0000
0.2770	0.0016	0.0002	0.0019
0.3140	0.0000	0.0000	0.0000
0.3509	0.0021	0.0047	0.0007
0.3879	0.0000	0.0000	0.0000
0.4248	0.0004	0.0007	0.0027
0.4617	0.0032	0.0000	0.0005
0.4987	0.0020	0.0018	0.0037
0.5356	0.0001	0.0015	0.0022
0.5726	0.0022	0.0013	0.0040
0.6095	0.0000	0.0000	0.0000
0.6464	0.0034	0.0001	0.0003
0.6834	0.0002	0.0030	0.0006
0.7203	0.0000	0.0000	0.0000
0.7573	0.0066	0.0071	0.0049
0.7942	0.0036	0.0034	0.0004
0.8311	0.0025	0.0012	0.0000
0.8681	0.0041	0.0067	0.0041
0.9050	0.0020	0.0035	0.0020
0.9420	0.0000	0.0000	0.0000
0.9789	0.0099	0.0096	0.0104
1.0158	0.0042	0.0076	0.0068
1.0528	0.0051	0.0033	0.0027
1.0897	0.0031	0.0022	0.0022
1.1267	0.0028	0.0062	0.0096
1.1636	0.0079	0.0023	0.0085
1.2005	0.0025	0.0052	0.0035
1.2375	0.0048	0.0044	0.0019
1.2744	0.0043	0.0007	0.0063
1.3114	0.0001	0.0036	0.0001
1.3483	0.0095	0.0104	0.0063
1.3852	0.0043	0.0061	0.0045
1.4222	0.0022	0.0010	0.0005
1.4591	0.0075	0.0044	0.0030
1.4961	0.0010	0.0059	0.0043
1.5330	0.0061	0.0170	0.0142
1.5699	0.0063	0.0050	0.0037
1.6069	0.0088	0.0050	0.0123
1.6438	0.0075	0.0054	0.0132
1.6808	0.0118	0.0194	0.0061
1.7177	0.0087	0.0030	0.0070
1.7546	0.0112	0.0105	0.0082
1.7916	0.0060	0.0097	0.0216
1.8285	0.0145	0.0083	0.0182
1.8655	0.0058	0.0111	0.0129
1.9024	0.0105	0.0116	0.0152
1.9393	0.0143	0.0201	0.0291
1.9763	0.0230	0.0136	0.0120
2.0132	0.0256	0.0277	0.0139
2.0502	0.0093	0.0110	0.0095
2.0871	0.0236	0.0215	0.0184
2.1240	0.0139	0.0165	0.0219
2.1610	0.0175	0.0273	0.0149
2.1979	0.0260	0.0285	0.0351
2.2349	0.0351	0.0256	0.0178
2.2718	0.0204	0.0124	0.0158
2.3087	0.0170	0.0218	0.0135
2.3457	0.0258	0.0391	0.0284
2.3826	0.0294	0.0206	0.0284
2.4196	0.0231	0.0196	0.0245
2.4565	0.0391	0.0289	0.0216
2.4934	0.0346	0.0370	0.0442
2.5304	0.0329	0.0237	0.0330
2.5673	0.0712	0.0400	0.0493
2.6043	0.0516	0.0302	0.0377
2.6412	0.0449	0.0518	0.0601
2.6781	0.0496	0.0570	0.0391
2.7151	0.0581	0.0591	0.0582
2.7520	0.0571	0.0492	0.0580
2.7889	0.0733	0.0622	0.0699
2.8259	0.0521	0.0828	0.0593
2.8628	0.0573	0.0528	0.0504
2.8998	0.0693	0.0857	0.0652
2.9367	0.0871	0.0694	0.0862
2.9736	0.0595	0.0633	0.0676
3.0106	0.1195	0.1196	0.1194
3.0475	0.1095	0.1170	0.1020
3.0845	0.0835	0.1024	0.1165
3.1214	0.1229	0.1343	0.1236
3.1583	0.1426	0.1366	0.1390
3.1953	0.0723	0.0996	0.1156
3.2322	0.0744	0.1025	0.1069
3.2692	0.1643	0.1367	0.1283
3.3061	0.1416	0.1230	0.1386
3.3430	0.1500	0.1733	0.1807
3.3800	0.1598	0.1710	0.1658
3.4169	0.1648	0.1757	0.1785
3.4539	0.1670	0.1690	0.1718
3.4908	0.2077	0.1978	0.1919
3.5277	0.2064	0.2061	0.2034
3.5647	0.1799	0.2018	0.1821
3.6016	0.2589	0.2045	0.2273
3.6386	0.1733	0.1953	0.1914
3.6755	0.1774	0.1210	0.1346
3.7124	0.1617	0.1414	0.1411
3.7494	0.1298	0.1574	0.1198
3.7863	0.1076	0.1168	0.1116
3.8233	0.1419	0.1083	0.1231
3.8602	0.1356	0.1160	0.1030
3.8971	0.0979	0.1202	0.0992
3.9341	0.1153	0.1435	0.1108
3.9710	0.1086	0.1044	0.1305
4.0080	0.1398	0.0994	0.1192
4.0449	0.1278	0.1261	0.1009
4.0818	0.1264	0.1156	0.1127
4.1188	0.1006	0.0921	0.1209
4.1557	0.0943	0.0906	0.1063
4.1927	0.1191	0.0665	0.0870
4.2296	0.1085	0.0926	0.0827
4.2665	0.0651	0.0604	0.0911
4.3035	0.0683	0.0758	0.0761
4.3404	0.0689	0.0800	0.0751
4.3774	0.0470	0.0543	0.0593
4.4143	0.0484	0.0565	0.0593
4.4512	0.0416	0.0567	0.0287
4.4882	0.0203	0.0267	0.0314
4.5251	0.0403	0.0394	0.0360
4.5621	0.0339	0.0359	0.0347
4.5990	0.0259	0.0343	0.0182
4.6359	0.0265	0.0212	0.0382
4.6729	0.0392	0.0429	0.0486
4.7098	0.0371	0.0586	0.0313
4.7468	0.0505	0.0481	0.0695
4.7837	0.0515	0.0483	0.0794
4.8206	0.0530	0.0459	0.0466
4.8576	0.0617	0.0869	0.0605
4.8945	0.0657	0.0598	0.0612
4.9315	0.1164	0.0958	0.0865
4.9684	0.0933	0.0902	0.0891
5.0053	0.1157	0.1156	0.1196
5.0423	0.0897	0.1107	0.1207
5.0792	0.1466	0.1221	0.1383
5.1162	0.1359	0.1455	0.1406
5.1531	0.1463	0.1646	0.1408
5.1900	0.1787	0.1715	0.1650
5.2270	0.1623	0.1653	0.1689
5.2639	0.1727	0.1667	0.1795
5.3009	0.1680	0.1864	0.1869
5.3378	0.1192	0.1598	0.1429
5.3747	0.1011	0.1015	0.1147
5.4117	0.0847	0.0744	0.0798
5.4486	0.0839	0.1010	0.0876
5.4855	0.0595	0.0553	0.0457
5.5225	0.0391	0.0395	0.0372
5.5594	0.0333	0.0346	0.0329
5.5964	0.0322	0.0321	0.0327
5.6333	0.0262	0.0262	0.0260
5.6702	0.0159	0.0163	0.0164
5.7072	0.0174	0.0176	0.0173
5.7441	0.0088	0.0087	0.0087
5.7811	0.0000	0.0000	0.0000
