 Fermi:  0.0
 DOS:Total
0.1629	0.0000
0.2281	0.0042
0.2932	0.0000
0.3584	0.0042
0.4236	0.0042
0.4887	0.0021
0.5539	0.0063
0.6191	0.0000
0.6842	0.0106
0.7494	0.0106
0.8145	0.0106
0.8797	0.0148
0.9449	0.0042
1.0100	0.0127
1.0752	0.0169
1.1404	0.0063
1.2055	0.0148
1.2707	0.0127
1.3359	0.0085
1.4010	0.0212
1.4662	0.0212
1.5313	0.0106
1.5965	0.0212
1.6617	0.0106
1.7268	0.0296
1.7920	0.0381
1.8572	0.0254
1.9223	0.0169
1.9875	0.0360
2.0527	0.0381
2.1178	0.0360
2.1830	0.0487
2.2482	0.0402
2.3133	0.0444
2.3785	0.0402
2.4436	0.0423
2.5088	0.0529
2.5740	0.0614
2.6391	0.0889
2.7043	0.0550
2.7695	0.0741
2.8346	0.0741
2.8998	0.0995
2.9650	0.1122
3.0301	0.1037
3.0953	0.0995
3.1604	0.1228
3.2256	0.1354
3.2908	0.1481
3.3559	0.1524
3.4211	0.1735
3.4863	0.1841
3.5514	0.1884
3.6166	0.1884
3.6818	0.1947
3.7469	0.2222
3.8121	0.1968
3.8772	0.1714
3.9424	0.2011
4.0076	0.2095
4.0727	0.2434
4.1379	0.2540
4.2031	0.3026
4.2682	0.2138
4.3334	0.2751
4.3986	0.3344
4.4637	0.3323
4.5289	0.3683
4.5940	0.3048
4.6592	0.3048
4.7244	0.2434
4.7895	0.2561
4.8547	0.2645
4.9199	0.1989
4.9850	0.2032
5.0502	0.2159
5.1154	0.1862
5.1805	0.1778
5.2457	0.1884
5.3109	0.1354
5.3760	0.1376
5.4412	0.1058
5.5063	0.1354
5.5715	0.1460
5.6367	0.1185
5.7018	0.1291
5.7670	0.1397
5.8322	0.1354
5.8973	0.1249
5.9625	0.1185
6.0277	0.1333
6.0928	0.1164
6.1580	0.1206
6.2231	0.1058
6.2883	0.0952
6.3535	0.1037
6.4186	0.1143
6.4838	0.1101
6.5490	0.1185
6.6141	0.0783
6.6793	0.0825
6.7445	0.0804
6.8096	0.1079
6.8748	0.0825
6.9399	0.1397
7.0051	0.1439
7.0703	0.1545
7.1354	0.1693
7.2006	0.1714
7.2658	0.1905
7.3309	0.1968
7.3961	0.1841
7.4613	0.2138
7.5264	0.2074
7.5916	0.2243
7.6567	0.2392
7.7219	0.1862
7.7871	0.1630
7.8522	0.1418
7.9174	0.1164
7.9826	0.1058
8.0477	0.0974
8.1129	0.0825
8.1781	0.0868
8.2432	0.0677
8.3084	0.0593
8.3736	0.0381
8.4387	0.0317
8.5039	0.0317
8.5690	0.0233
8.6342	0.0296
8.6994	0.0275
8.7645	0.0148
8.8297	0.0233
8.8949	0.0275
8.9600	0.0169
9.0252	0.0127
9.0904	0.0042
9.1555	0.0042
9.2207	0.0000
 DOS:Al	2
0.1629	0.0000	0.0000	0.0000
0.2281	0.0021	0.0011	0.0010
0.2932	0.0000	0.0000	0.0000
0.3584	0.0012	0.0026	0.0005
0.4236	0.0002	0.0015	0.0025
0.4887	0.0018	0.0000	0.0003
0.5539	0.0013	0.0015	0.0035
0.6191	0.0000	0.0000	0.0000
0.6842	0.0066	0.0013	0.0027
0.7494	0.0035	0.0055	0.0016
0.8145	0.0028	0.0058	0.0019
0.8797	0.0044	0.0041	0.0064
0.9449	0.0003	0.0029	0.0010
1.0100	0.0047	0.0049	0.0031
