 Fermi:  0.0
 DOS:Total
0.1693	0.0000
0.2371	0.0020
0.3048	0.0020
0.3725	0.0020
0.4403	0.0020
0.5080	0.0041
0.5757	0.0041
0.6435	0.0041
0.7112	0.0020
0.7789	0.0061
0.8467	0.0143
0.9144	0.0122
0.9821	0.0081
1.0499	0.0041
1.1176	0.0143
1.1853	0.0163
1.2531	0.0081
1.3208	0.0102
1.3885	0.0163
1.4563	0.0061
1.5240	0.0183
1.5917	0.0204
1.6595	0.0102
1.7272	0.0183
1.7949	0.0102
1.8627	0.0265
1.9304	0.0265
1.9981	0.0346
2.0659	0.0163
2.1336	0.0285
2.2013	0.0407
2.2691	0.0305
2.3368	0.0489
2.4045	0.0366
2.4723	0.0407
2.5400	0.0489
2.6077	0.0366
2.6755	0.0448
2.7432	0.0652
2.8109	0.0692
2.8787	0.0631
2.9464	0.0733
3.0141	0.0631
3.0819	0.0774
3.1496	0.1038
3.2173	0.1181
3.2851	0.0835
3.3528	0.1079
3.4205	0.1344
3.4883	0.1405
3.5560	0.1283
3.6237	0.1303
3.6915	0.1690
3.7592	0.2016
3.8269	0.1649
3.8947	0.1894
3.9624	0.2016
4.0301	0.1670
4.0979	0.2016
4.1656	0.1649
4.2334	0.1975
4.3011	0.1955
4.3688	0.2321
4.4366	0.2525
4.5043	0.2525
4.5720	0.2097
4.6398	0.2403
4.7075	0.2688
4.7752	0.2932
4.8430	0.2973
4.9107	0.3543
4.9784	0.3034
5.0462	0.2545
5.1139	0.2586
5.1816	0.2464
5.2494	0.1934
5.3171	0.2016
5.3848	0.1995
5.4526	0.1710
5.5203	0.1955
5.5880	0.1609
5.6558	0.1405
5.7235	0.1405
5.7912	0.1038
5.8590	0.1038
5.9267	0.1466
5.9944	0.1283
6.0622	0.1140
6.1299	0.1568
6.1976	0.1079
6.2654	0.1161
6.3331	0.1181
6.4008	0.1385
6.4686	0.1059
6.5363	0.1059
6.6040	0.1242
6.6718	0.0835
6.7395	0.0998
6.8072	0.1140
6.8750	0.0977
6.9427	0.1222
7.0104	0.0814
7.0782	0.0672
7.1459	0.0876
7.2136	0.0937
7.2814	0.0937
7.3491	0.1161
7.4168	0.1405
7.4846	0.1527
7.5523	0.1547
7.6200	0.1609
7.6878	0.1975
7.7555	0.1771
7.8232	0.1812
7.8910	0.1955
7.9587	0.1934
8.0264	0.2158
8.0942	0.2443
8.1619	0.1731
8.2296	0.1670
8.2974	0.1466
8.3651	0.1242
8.4328	0.0998
8.5006	0.0794
8.5683	0.0957
8.6360	0.0855
8.7038	0.0611
8.7715	0.0692
8.8392	0.0529
8.9070	0.0265
8.9747	0.0224
9.0424	0.0346
9.1102	0.0265
9.1779	0.0183
9.2456	0.0204
9.3134	0.0285
9.3811	0.0183
9.4488	0.0102
9.5166	0.0061
9.5843	0.0041
9.6520	0.0000
 DOS:Al	2
0.1693	0.0000	0.0000	0.0000
0.2371	0.0009	0.0001	0.0010
0.3048	0.0011	0.0009	0.0000
0.3725	0.0000	0.0016	0.0004
0.4403	0.0010	0.0009	0.0001
0.5080	0.0002	0.0014	0.0025
0.5757	0.0018	0.0001	0.0022
0.6435	0.0012	0.0013	0.0015
0.7112	0.0010	0.0003	0.0007
0.7789	0.0045	0.0008	0.0008
0.8467	0.0045	0.0070	0.0027
0.9144	0.0031	0.0045	0.0046
