 Fermi:  0.0
 DOS:Total
0.2634	0.0000
0.3113	0.0029
0.3592	0.0000
0.4071	0.0058
0.4550	0.0000
0.5029	0.0029
0.5508	0.0086
0.5987	0.0029
0.6466	0.0029
0.6945	0.0029
0.7424	0.0000
0.7903	0.0058
0.8382	0.0058
0.8861	0.0058
0.9340	0.0086
0.9819	0.0086
1.0298	0.0173
1.0777	0.0029
1.1256	0.0086
1.1735	0.0144
1.2214	0.0144
1.2693	0.0086
1.3172	0.0230
1.3651	0.0144
1.4130	0.0000
1.4609	0.0144
1.5088	0.0115
1.5567	0.0202
1.6046	0.0173
1.6525	0.0173
1.7004	0.0086
1.7483	0.0173
1.7961	0.0230
1.8440	0.0230
1.8919	0.0230
1.9398	0.0432
1.9877	0.0374
2.0356	0.0173
2.0835	0.0259
2.1314	0.0403
2.1793	0.0489
2.2272	0.0576
2.2751	0.0461
2.3230	0.0489
2.3709	0.0489
2.4188	0.0346
2.4667	0.0374
2.5146	0.0547
2.5625	0.0806
2.6104	0.0605
2.6583	0.1094
2.7062	0.0921
2.7541	0.0749
2.8020	0.0749
2.8499	0.0950
2.8978	0.0806
2.9457	0.0979
2.9936	0.1267
3.0415	0.1267
3.0894	0.1267
3.1373	0.1353
3.1852	0.1440
3.2331	0.1468
3.2810	0.1872
3.3289	0.2073
3.3768	0.2591
3.4247	0.2275
3.4726	0.2505
3.5205	0.2188
3.5684	0.2246
3.6162	0.1929
3.6641	0.1872
3.7120	0.2735
3.7599	0.2591
3.8078	0.2246
3.8557	0.2908
3.9036	0.2879
3.9515	0.2764
3.9994	0.2620
4.0473	0.2303
4.0952	0.2447
4.1431	0.3081
4.1910	0.2678
4.2389	0.2620
4.2868	0.2707
4.3347	0.2591
4.3826	0.2591
4.4305	0.2476
4.4784	0.2994
4.5263	0.2994
4.5742	0.3196
4.6221	0.3225
4.6700	0.2620
4.7179	0.2851
4.7658	0.3023
4.8137	0.2534
4.8616	0.3023
4.9095	0.2217
4.9574	0.2476
5.0053	0.1756
5.0532	0.2016
5.1011	0.2102
5.1490	0.1756
5.1969	0.2073
5.2448	0.2016
5.2927	0.1670
5.3406	0.1612
5.3884	0.1612
5.4363	0.1756
5.4842	0.1843
5.5321	0.1555
5.5800	0.1785
