 Fermi:  0.0
 DOS:Total
0.2399	0.0000
0.2768	0.0037
0.3137	0.0000
0.3506	0.0075
0.3875	0.0000
0.4244	0.0037
0.4613	0.0075
0.4982	0.0037
0.5351	0.0037
0.5720	0.0075
0.6089	0.0000
0.6458	0.0037
0.6827	0.0000
0.7196	0.0075
0.7565	0.0112
0.7934	0.0112
0.8303	0.0037
0.8672	0.0149
0.9041	0.0075
0.9410	0.0112
0.9779	0.0224
1.0148	0.0149
1.0517	0.0112
1.0886	0.0149
1.1255	0.0149
1.1624	0.0262
1.1994	0.0075
1.2363	0.0037
1.2732	0.0149
1.3101	0.0149
1.3470	0.0187
1.3839	0.0187
1.4208	0.0112
1.4577	0.0224
1.4946	0.0112
1.5315	0.0336
1.5684	0.0336
1.6053	0.0224
1.6422	0.0374
1.6791	0.0411
1.7160	0.0374
1.7529	0.0336
1.7898	0.0299
1.8267	0.0374
1.8636	0.0523
1.9005	0.0747
1.9374	0.0561
1.9743	0.0598
2.0112	0.0598
2.0481	0.0635
2.0850	0.0635
2.1219	0.0374
2.1588	0.0486
2.1957	0.0897
2.2326	0.0860
2.2695	0.1233
2.3064	0.1009
2.3434	0.1121
2.3803	0.0785
2.4172	0.1196
2.4541	0.0934
2.4910	0.1196
2.5279	0.1196
2.5648	0.1794
2.6017	0.1532
2.6386	0.1233
2.6755	0.2055
2.7124	0.1831
2.7493	0.2055
2.7862	0.1981
2.8231	0.2130
2.8600	0.2242
2.8969	0.3438
2.9338	0.3214
2.9707	0.2803
3.0076	0.2691
3.0445	0.2840
3.0814	0.3289
3.1183	0.2653
3.1552	0.2952
3.1921	0.3513
3.2290	0.3177
3.2659	0.3177
3.3028	0.4186
3.3397	0.3401
3.3766	0.3289
3.4135	0.3438
3.4504	0.3513
3.4873	0.3961
3.5243	0.3625
3.5612	0.3737
3.5981	0.3999
3.6350	0.3102
3.6719	0.3476
3.7088	0.4073
3.7457	0.4447
3.7826	0.3550
3.8195	0.3961
3.8564	0.4298
3.8933	0.4073
3.9302	0.3139
3.9671	0.3924
4.0040	0.3363
4.0409	0.3177
4.0778	0.3064
4.1147	0.2990
4.1516	0.3139
4.1885	0.2765
4.2254	0.2803
4.2623	0.2878
4.2992	0.2467
4.3361	0.1943
4.3730	0.2579
4.4099	0.2093
4.4468	0.2467
4.4837	0.1943
4.5206	0.2840
4.5575	0.2242
4.5944	0.2130
4.6313	0.1756
4.6682	0.2093
4.7052	0.1869
4.7421	0.0972
4.7790	0.1046
4.8159	0.1121
4.8528	0.0897
4.8897	0.1532
4.9266	0.1831
4.9635	0.1981
5.0004	0.2653
5.0373	0.2653
5.0742	0.3139
5.1111	0.4447
5.1480	0.4223
5.1849	0.4447
5.2218	0.5008
5.2587	0.4970
5.2956	0.5269
5.3325	0.5755
5.3694	0.5269
5.4063	0.3999
5.4432	0.3550
5.4801	0.2616
5.5170	0.2429
5.5539	0.1981
5.5908	0.1682
5.6277	0.1383
5.6646	0.0934
5.7015	0.0523
5.7384	0.0262
5.7753	0.0000
 DOS:Cu	2
0.2399	0.0000	0.0000	0.0000
0.2768	0.0016	0.0002	0.0020
0.3137	0.0000	0.0000	0.0000
0.3506	0.0022	0.0047	0.0007
0.3875	0.0000	0.0000	0.0000
0.4244	0.0004	0.0006	0.0027
0.4613	0.0034	0.0001	0.0040
0.4982	0.0018	0.0018	0.0001
0.5351	0.0001	0.0014	0.0022
0.5720	0.0022	0.0013	0.0040
0.6089	0.0000	0.0000	0.0000
0.6458	0.0034	0.0001	0.0003
0.6827	0.0000	0.0000	0.0000
0.7196	0.0023	0.0046	0.0005
0.7565	0.0029	0.0036	0.0047
0.7934	0.0052	0.0055	0.0006
0.8303	0.0025	0.0012	0.0000
0.8672	0.0041	0.0068	0.0041
0.9041	0.0020	0.0035	0.0020
0.9410	0.0052	0.0039	0.0021
0.9779	0.0048	0.0083	0.0093
1.0148	0.0055	0.0029	0.0065
1.0517	0.0007	0.0071	0.0034
1.0886	0.0078	0.0025	0.0047
1.1255	0.0033	0.0074	0.0042
1.1624	0.0082	0.0060	0.0120
1.1994	0.0022	0.0019	0.0034
1.2363	0.0027	0.0010	0.0001
1.2732	0.0072	0.0025	0.0053
1.3101	0.0029	0.0076	0.0045
1.3470	0.0040	0.0082	0.0065
1.3839	0.0065	0.0075	0.0047
1.4208	0.0044	0.0024	0.0045
1.4577	0.0030	0.0106	0.0088
1.4946	0.0021	0.0043	0.0049
1.5315	0.0115	0.0110	0.0111
1.5684	0.0156	0.0131	0.0050
1.6053	0.0052	0.0079	0.0094
1.6422	0.0158	0.0082	0.0134
1.6791	0.0094	0.0150	0.0167
1.7160	0.0081	0.0139	0.0154
1.7529	0.0046	0.0121	0.0170
1.7898	0.0044	0.0101	0.0154
1.8267	0.0137	0.0094	0.0143
1.8636	0.0205	0.0164	0.0154
1.9005	0.0249	0.0263	0.0235
1.9374	0.0195	0.0145	0.0221
1.9743	0.0219	0.0174	0.0206
2.0112	0.0175	0.0253	0.0170
2.0481	0.0261	0.0238	0.0137
2.0850	0.0315	0.0218	0.0102
2.1219	0.0096	0.0129	0.0148
2.1588	0.0133	0.0182	0.0171
2.1957	0.0314	0.0314	0.0269
2.2326	0.0268	0.0289	0.0302
2.2695	0.0404	0.0416	0.0414
2.3064	0.0354	0.0268	0.0387
2.3434	0.0470	0.0354	0.0297
2.3803	0.0292	0.0237	0.0256
2.4172	0.0423	0.0376	0.0398
2.4541	0.0307	0.0308	0.0320
2.4910	0.0398	0.0408	0.0390
2.5279	0.0387	0.0353	0.0456
2.5648	0.0624	0.0608	0.0562
2.6017	0.0626	0.0367	0.0539
2.6386	0.0441	0.0412	0.0380
2.6755	0.0720	0.0673	0.0662
2.7124	0.0693	0.0592	0.0547
2.7493	0.0573	0.0755	0.0728
2.7862	0.0761	0.0642	0.0578
2.8231	0.0589	0.0762	0.0779
2.8600	0.0691	0.0842	0.0710
2.8969	0.1148	0.1111	0.1179
2.9338	0.0958	0.1117	0.1139
2.9707	0.0790	0.0925	0.1088
3.0076	0.0957	0.0815	0.0919
3.0445	0.0937	0.1032	0.0871
3.0814	0.1148	0.1184	0.0956
3.1183	0.0844	0.1083	0.0726
3.1552	0.0869	0.0963	0.1120
3.1921	0.0970	0.1178	0.1365
3.2290	0.0937	0.1097	0.1143
3.2659	0.1192	0.0845	0.1139
3.3028	0.1512	0.1260	0.1413
3.3397	0.1130	0.1130	0.1142
3.3766	0.1094	0.1017	0.1178
3.4135	0.1070	0.1221	0.1147
3.4504	0.1149	0.1345	0.1019
3.4873	0.1354	0.1240	0.1367
3.5243	0.1294	0.1161	0.1171
3.5612	0.1108	0.1285	0.1344
3.5981	0.1174	0.1555	0.1269
3.6350	0.1068	0.1258	0.0776
3.6719	0.1152	0.1069	0.1255
3.7088	0.1413	0.1386	0.1275
3.7457	0.1637	0.1365	0.1444
3.7826	0.1379	0.1000	0.1171
3.8195	0.1272	0.1213	0.1476
3.8564	0.1443	0.1319	0.1535
3.8933	0.1539	0.1325	0.1210
3.9302	0.1093	0.1072	0.0973
3.9671	0.1335	0.1214	0.1375
4.0040	0.1238	0.1232	0.0893
4.0409	0.1203	0.0973	0.1000
4.0778	0.0765	0.1197	0.1102
4.1147	0.1006	0.1030	0.0954
4.1516	0.1037	0.0981	0.1122
4.1885	0.1101	0.0751	0.0913
4.2254	0.1044	0.0938	0.0820
4.2623	0.1071	0.1023	0.0784
4.2992	0.0920	0.0741	0.0806
4.3361	0.0676	0.0676	0.0591
4.3730	0.1070	0.0685	0.0824
4.4099	0.0645	0.0702	0.0746
4.4468	0.0886	0.0672	0.0909
4.4837	0.0617	0.0572	0.0754
4.5206	0.0887	0.1007	0.0947
4.5575	0.0660	0.0763	0.0819
4.5944	0.0722	0.0724	0.0684
4.6313	0.0509	0.0692	0.0556
4.6682	0.0605	0.0668	0.0820
4.7052	0.0528	0.0633	0.0708
4.7421	0.0269	0.0386	0.0316
4.7790	0.0382	0.0360	0.0304
4.8159	0.0438	0.0360	0.0323
4.8528	0.0380	0.0203	0.0314
4.8897	0.0491	0.0526	0.0515
4.9266	0.0607	0.0484	0.0741
4.9635	0.0736	0.0620	0.0624
5.0004	0.0848	0.0911	0.0894
5.0373	0.0900	0.0705	0.1049
5.0742	0.1151	0.0990	0.0998
5.1111	0.1419	0.1718	0.1311
5.1480	0.1481	0.1465	0.1277
5.1849	0.1240	0.1506	0.1702
5.2218	0.1405	0.2015	0.1588
5.2587	0.1759	0.1593	0.1618
5.2956	0.1690	0.1909	0.1671
5.3325	0.1763	0.2114	0.1878
5.3694	0.1729	0.1691	0.1849
5.4063	0.1296	0.1228	0.1475
5.4432	0.1103	0.1054	0.1393
5.4801	0.0883	0.1020	0.0713
5.5170	0.0814	0.0728	0.0887
5.5539	0.0691	0.0646	0.0644
5.5908	0.0493	0.0610	0.0579
5.6277	0.0513	0.0473	0.0397
5.6646	0.0320	0.0363	0.0251
5.7015	0.0174	0.0176	0.0173
5.7384	0.0088	0.0087	0.0087
5.7753	0.0000	0.0000	0.0000
