        0.000000000000000         0.000000000000000
       10.000000000000000         0.000000202234815
       20.000000000000000         0.000001073689219
       30.000000000000000         0.000003338183547
       40.000000000000000         0.000007294274941
       50.000000000000000         0.000012520655332
       60.000000000000000         0.000018314245956
       70.000000000000000         0.000024112371666
       80.000000000000000         0.000029580439814
       90.000000000000000         0.000034561227018
      100.000000000000000         0.000039008690850
      110.000000000000000         0.000042937974372
      120.000000000000000         0.000046393354851
      130.000000000000000         0.000049429810627
      140.000000000000000         0.000052103144434
      150.000000000000000         0.000054465332455
      160.000000000000000         0.000056562449022
      170.000000000000000         0.000058434404509
      180.000000000000000         0.000060115226352
      190.000000000000000         0.000061633687659
      200.000000000000000         0.000063013982298
      210.000000000000000         0.000064276382136
      220.000000000000000         0.000065438131942
      230.000000000000000         0.000066513583626
      240.000000000000000         0.000067514907542
      250.000000000000000         0.000068452315419
      260.000000000000000         0.000069334583860
      270.000000000000000         0.000070169228493
      280.000000000000000         0.000070962535432
      290.000000000000000         0.000071720051366
      300.000000000000000         0.000072446443501
      310.000000000000000         0.000073145778169
      320.000000000000000         0.000073821559104
      330.000000000000000         0.000074477003039
      340.000000000000000         0.000075114738077
      350.000000000000000         0.000075736984300
      360.000000000000000         0.000076345984567
      370.000000000000000         0.000076943659829
      380.000000000000000         0.000077531574029
      390.000000000000000         0.000078111140256
      400.000000000000000         0.000078683612737
      410.000000000000000         0.000079250239407
      420.000000000000000         0.000079812204640
      430.000000000000000         0.000080370267764
      440.000000000000000         0.000080925386839
      450.000000000000000         0.000081478344985
      460.000000000000000         0.000082029706560
      470.000000000000000         0.000082580433227
      480.000000000000000         0.000083130943059
      490.000000000000000         0.000083681754602
      500.000000000000000         0.000084233543241
      510.000000000000000         0.000084786748380
      520.000000000000000         0.000085341745477
      530.000000000000000         0.000085899017248
      540.000000000000000         0.000086458973469
      550.000000000000000         0.000087021958367
      560.000000000000000         0.000087588457475
      570.000000000000000         0.000088158594022
      580.000000000000000         0.000088732881638
      590.000000000000000         0.000089311651075
      600.000000000000000         0.000089895057245
      610.000000000000000         0.000090483532244
      620.000000000000000         0.000091077240244
      630.000000000000000         0.000091676583582
      640.000000000000000         0.000092281856783
      650.000000000000000         0.000092893146135
      660.000000000000000         0.000093510882626
      670.000000000000000         0.000094135330098
      680.000000000000000         0.000094766660509
      690.000000000000000         0.000095405194768
      700.000000000000000         0.000096051164964
      710.000000000000000         0.000096704803911
      720.000000000000000         0.000097366409262
      730.000000000000000         0.000098036234170
      740.000000000000000         0.000098714542186
      750.000000000000000         0.000099401596302
      760.000000000000000         0.000100097614600
      770.000000000000000         0.000100802880689
      780.000000000000000         0.000101517712047
      790.000000000000000         0.000102242345277
      800.000000000000000         0.000102977017942
      810.000000000000000         0.000103722031983
      820.000000000000000         0.000104477766278
      830.000000000000000         0.000105244412520
      840.000000000000000         0.000106022234265
      850.000000000000000         0.000106811691812
      860.000000000000000         0.000107612856167
      870.000000000000000         0.000108426238679
      880.000000000000000         0.000109252184311
      890.000000000000000         0.000110090843360
      900.000000000000000         0.000110942712284
      910.000000000000000         0.000111808147200
      920.000000000000000         0.000112687064543
      930.000000000000000         0.000113580426398
      940.000000000000000         0.000114488619916
      950.000000000000000         0.000115411681531
      960.000000000000000         0.000116350011181
      970.000000000000000         0.000117304116860
      980.000000000000000         0.000118274607922
      990.000000000000000         0.000119261677900
     1000.000000000000000         0.000120265986528
