 Fermi:  0.0
 DOS:Total
0.1687	0.0000
0.1993	0.0045
0.2300	0.0045
0.2607	0.0045
0.2913	0.0045
0.3220	0.0090
0.3526	0.0045
0.3833	0.0090
0.4140	0.0045
0.4446	0.0045
0.4753	0.0000
0.5060	0.0090
0.5366	0.0225
0.5673	0.0090
0.5980	0.0135
0.6286	0.0045
0.6593	0.0270
0.6900	0.0225
0.7206	0.0135
0.7513	0.0180
0.7820	0.0315
0.8126	0.0090
0.8433	0.0270
0.8740	0.0135
0.9046	0.0225
0.9353	0.0135
0.9660	0.0225
0.9966	0.0225
1.0273	0.0180
1.0579	0.0225
1.0886	0.0225
1.1193	0.0270
1.1499	0.0405
1.1806	0.0540
1.2113	0.0450
1.2419	0.0450
1.2726	0.0540
1.3033	0.0720
1.3339	0.0675
1.3646	0.0720
1.3953	0.0810
1.4259	0.0720
1.4566	0.0899
1.4873	0.0675
1.5179	0.1214
1.5486	0.1124
1.5793	0.0675
1.6099	0.1259
1.6406	0.1574
1.6712	0.1394
1.7019	0.1709
1.7326	0.1484
1.7632	0.1799
1.7939	0.1574
1.8246	0.2788
1.8552	0.2429
1.8859	0.2519
1.9166	0.2698
1.9472	0.3148
1.9779	0.3283
2.0086	0.3463
2.0392	0.4812
2.0699	0.5127
2.1006	0.4228
2.1312	0.4183
2.1619	0.4048
2.1926	0.5037
2.2232	0.4317
2.2539	0.4632
2.2846	0.4812
2.3152	0.4902
2.3459	0.4183
2.3765	0.5352
2.4072	0.4452
2.4379	0.4317
2.4685	0.4497
2.4992	0.4902
2.5299	0.4003
2.5605	0.3373
2.5912	0.4183
2.6219	0.4587
2.6525	0.4183
2.6832	0.4542
2.7139	0.4542
2.7445	0.4677
2.7752	0.4048
2.8059	0.3373
2.8365	0.4228
2.8672	0.3823
2.8979	0.3508
2.9285	0.3598
2.9592	0.3103
2.9898	0.3643
3.0205	0.2474
3.0512	0.2968
3.0818	0.2743
3.1125	0.2923
3.1432	0.3373
3.1738	0.2878
3.2045	0.2833
3.2352	0.2833
3.2658	0.2249
3.2965	0.2653
3.3272	0.2653
3.3578	0.2384
3.3885	0.2069
3.4192	0.2743
3.4498	0.2519
3.4805	0.2563
3.5112	0.2249
3.5418	0.1934
3.5725	0.2608
3.6032	0.1484
3.6338	0.1034
3.6645	0.1394
3.6951	0.1034
3.7258	0.1169
3.7565	0.2159
3.7871	0.2159
3.8178	0.2743
3.8485	0.2698
3.8791	0.3958
3.9098	0.4272
3.9405	0.5397
3.9711	0.5082
4.0018	0.5307
4.0325	0.5802
4.0631	0.6476
4.0938	0.6206
4.1245	0.6386
4.1551	0.4677
4.1858	0.4362
4.2165	0.3418
4.2471	0.3238
4.2778	0.2743
4.3085	0.2384
4.3391	0.2159
4.3698	0.1529
4.4004	0.1439
4.4311	0.0899
4.4618	0.0675
4.4924	0.0540
4.5231	0.0270
4.5538	0.0000
 DOS:Ag	2
0.1687	0.0000	0.0000	0.0000
0.1993	0.0017	0.0002	0.0026
0.2300	0.0001	0.0037	0.0007
0.2607	0.0026	0.0019	0.0000
0.2913	0.0004	0.0005	0.0036
0.3220	0.0041	0.0001	0.0048
0.3526	0.0021	0.0022	0.0002
0.3833	0.0002	0.0024	0.0064
0.4140	0.0027	0.0005	0.0013
0.4446	0.0041	0.0001	0.0003
0.4753	0.0000	0.0000	0.0000
0.5060	0.0002	0.0044	0.0045
0.5366	0.0108	0.0101	0.0016
0.5673	0.0019	0.0069	0.0002
0.5980	0.0072	0.0045	0.0018
0.6286	0.0009	0.0004	0.0032
0.6593	0.0058	0.0099	0.0113
0.6900	0.0088	0.0066	0.0071
0.7206	0.0023	0.0084	0.0028
0.7513	0.0083	0.0021	0.0076
0.7820	0.0099	0.0128	0.0088
0.8126	0.0023	0.0004	0.0063
0.8433	0.0106	0.0074	0.0089
0.8740	0.0043	0.0070	0.0022
0.9046	0.0030	0.0122	0.0073
0.9353	0.0062	0.0004	0.0068
0.9660	0.0099	0.0097	0.0029
0.9966	0.0094	0.0058	0.0073
1.0273	0.0005	0.0107	0.0068
1.0579	0.0061	0.0062	0.0102
1.0886	0.0055	0.0062	0.0108
1.1193	0.0098	0.0083	0.0089
1.1499	0.0166	0.0112	0.0126
1.1806	0.0128	0.0314	0.0098
1.2113	0.0166	0.0089	0.0195
1.2419	0.0120	0.0114	0.0216
1.2726	0.0135	0.0137	0.0267
1.3033	0.0155	0.0211	0.0353
1.3339	0.0214	0.0220	0.0240
1.3646	0.0299	0.0203	0.0217
1.3953	0.0270	0.0339	0.0201
1.4259	0.0280	0.0252	0.0188
1.4566	0.0263	0.0285	0.0351
1.4873	0.0158	0.0291	0.0226
1.5179	0.0457	0.0487	0.0271
1.5486	0.0418	0.0356	0.0350
1.5793	0.0250	0.0171	0.0253
1.6099	0.0329	0.0532	0.0398
1.6406	0.0571	0.0540	0.0463
1.6712	0.0603	0.0338	0.0453
1.7019	0.0650	0.0435	0.0624
1.7326	0.0570	0.0438	0.0477
1.7632	0.0629	0.0585	0.0585
1.7939	0.0539	0.0434	0.0602
1.8246	0.1071	0.0829	0.0889
1.8552	0.0766	0.0890	0.0773
1.8859	0.0831	0.0818	0.0869
1.9166	0.1007	0.0778	0.0913
1.9472	0.1051	0.1156	0.0941
1.9779	0.0908	0.1131	0.1244
2.0086	0.1165	0.1226	0.1072
2.0392	0.1474	0.1774	0.1564
2.0699	0.1678	0.1771	0.1678
