 Fermi:  0.0
 DOS:Total
0.2056	0.0000
0.2430	0.0074
0.2803	0.0000
0.3177	0.0074
0.3551	0.0074
0.3925	0.0000
0.4299	0.0074
0.4672	0.0111
0.5046	0.0000
0.5420	0.0074
0.5794	0.0074
0.6167	0.0148
0.6541	0.0037
0.6915	0.0111
0.7289	0.0184
0.7663	0.0111
0.8036	0.0111
0.8410	0.0295
0.8784	0.0148
0.9158	0.0148
0.9531	0.0221
0.9905	0.0111
1.0279	0.0184
1.0653	0.0148
1.1027	0.0184
1.1400	0.0332
1.1774	0.0184
1.2148	0.0148
1.2522	0.0148
1.2896	0.0295
1.3269	0.0480
1.3643	0.0443
1.4017	0.0443
1.4391	0.0812
1.4764	0.0627
1.5138	0.0553
1.5512	0.0849
1.5886	0.0443
1.6260	0.0664
1.6633	0.1254
1.7007	0.1254
1.7381	0.0922
1.7755	0.0738
1.8128	0.1254
1.8502	0.1771
1.8876	0.1956
1.9250	0.1623
1.9624	0.2066
1.9997	0.2288
2.0371	0.2730
2.0745	0.2509
2.1119	0.2915
2.1493	0.2878
2.1866	0.3099
2.2240	0.4797
2.2614	0.4243
2.2988	0.4944
2.3361	0.3727
2.3735	0.4022
2.4109	0.4059
2.4483	0.4723
2.4857	0.4464
2.5230	0.3911
2.5604	0.3985
2.5978	0.4797
2.6352	0.3985
2.6725	0.4206
2.7099	0.3985
2.7473	0.3616
2.7847	0.3431
2.8221	0.3579
2.8594	0.4059
2.8968	0.3837
2.9342	0.4464
2.9716	0.4797
3.0090	0.3653
3.0463	0.3431
3.0837	0.3505
3.1211	0.3468
3.1585	0.2915
3.1958	0.2066
3.2332	0.2767
3.2706	0.2288
3.3080	0.2546
3.3454	0.2398
3.3827	0.2251
3.4201	0.2878
3.4575	0.2398
3.4949	0.2177
3.5323	0.2324
3.5696	0.2361
3.6070	0.2361
3.6444	0.2214
3.6818	0.2066
3.7191	0.1919
3.7565	0.1919
3.7939	0.2214
3.8313	0.2324
3.8687	0.2140
3.9060	0.1697
3.9434	0.1623
3.9808	0.1476
4.0182	0.1328
4.0555	0.1254
4.0929	0.1070
4.1303	0.1291
4.1677	0.1623
4.2051	0.2103
4.2424	0.2435
4.2798	0.3210
4.3172	0.2693
4.3546	0.3099
4.3920	0.3394
4.4293	0.3025
4.4667	0.3579
4.5041	0.3062
4.5415	0.3948
4.5788	0.4280
4.6162	0.3653
4.6536	0.4022
4.6910	0.4391
4.7284	0.3025
4.7657	0.2398
4.8031	0.2841
4.8405	0.2251
4.8779	0.1587
4.9152	0.2029
4.9526	0.1660
4.9900	0.1033
5.0274	0.1513
5.0648	0.0959
5.1021	0.0849
5.1395	0.0664
5.1769	0.0553
5.2143	0.0332
5.2517	0.0258
5.2890	0.0332
5.3264	0.0221
5.3638	0.0184
5.4012	0.0000
 DOS:Ag	2
0.2056	0.0000	0.0000	0.0000
0.2430	0.0013	0.0033	0.0028
0.2803	0.0000	0.0000	0.0000
0.3177	0.0024	0.0018	0.0032
0.3551	0.0035	0.0001	0.0038
0.3925	0.0000	0.0000	0.0000
0.4299	0.0018	0.0025	0.0031
0.4672	0.0059	0.0016	0.0036
0.5046	0.0000	0.0000	0.0000
0.5420	0.0001	0.0036	0.0037
0.5794	0.0037	0.0036	0.0002
0.6167	0.0046	0.0092	0.0010
0.6541	0.0024	0.0013	0.0000
0.6915	0.0063	0.0017	0.0031
0.7289	0.0035	0.0066	0.0083
0.7663	0.0016	0.0041	0.0054
0.8036	0.0045	0.0063	0.0003
0.8410	0.0111	0.0091	0.0093
0.8784	0.0067	0.0045	0.0035
0.9158	0.0017	0.0060	0.0070
0.9531	0.0115	0.0040	0.0066
0.9905	0.0005	0.0081	0.0024
1.0279	0.0053	0.0058	0.0073
1.0653	0.0066	0.0045	0.0037
1.1027	0.0045	0.0044	0.0095
1.1400	0.0131	0.0141	0.0061
1.1774	0.0035	0.0049	0.0100
1.2148	0.0042	0.0026	0.0079
1.2522	0.0084	0.0041	0.0023
1.2896	0.0073	0.0139	0.0083
1.3269	0.0076	0.0229	0.0175
1.3643	0.0166	0.0136	0.0142
1.4017	0.0160	0.0119	0.0164
1.4391	0.0174	0.0189	0.0448
1.4764	0.0266	0.0173	0.0188
1.5138	0.0203	0.0122	0.0229
1.5512	0.0237	0.0362	0.0249
1.5886	0.0135	0.0176	0.0131
1.6260	0.0218	0.0290	0.0156
