 Fermi:  0.0
 DOS:Total
0.2634	0.0000
0.3039	0.0034
0.3444	0.0000
0.3849	0.0068
0.4255	0.0000
0.4660	0.0034
0.5065	0.0102
0.5470	0.0034
0.5875	0.0000
0.6281	0.0068
0.6686	0.0000
0.7091	0.0034
0.7496	0.0034
0.7902	0.0102
0.8307	0.0102
0.8712	0.0068
0.9117	0.0068
0.9522	0.0068
0.9928	0.0068
1.0333	0.0170
1.0738	0.0170
1.1143	0.0102
1.1548	0.0170
1.1954	0.0102
1.2359	0.0204
1.2764	0.0136
1.3169	0.0068
1.3574	0.0102
1.3980	0.0034
1.4385	0.0272
1.4790	0.0136
1.5195	0.0034
1.5600	0.0102
1.6006	0.0238
1.6411	0.0204
1.6816	0.0204
1.7221	0.0204
1.7626	0.0442
1.8032	0.0238
1.8437	0.0102
1.8842	0.0374
1.9247	0.0340
1.9653	0.0442
2.0058	0.0238
2.0463	0.0442
2.0868	0.0476
2.1273	0.0545
2.1679	0.0511
2.2084	0.0442
2.2489	0.0715
2.2894	0.0408
2.3299	0.0613
2.3705	0.0885
2.4110	0.0579
2.4515	0.0511
2.4920	0.0715
2.5325	0.0783
2.5731	0.0715
2.6136	0.0783
2.6541	0.1157
2.6946	0.1089
2.7351	0.1191
2.7757	0.1259
2.8162	0.1464
2.8567	0.1395
2.8972	0.1532
2.9377	0.2008
2.9783	0.1702
3.0188	0.1600
3.0593	0.2110
3.0998	0.2042
3.1404	0.2042
3.1809	0.3199
3.2214	0.2655
3.2619	0.2927
3.3024	0.3574
3.3430	0.3506
3.3835	0.2893
3.4240	0.2893
3.4645	0.3301
3.5050	0.3948
3.5456	0.4356
3.5861	0.4527
3.6266	0.4118
3.6671	0.4493
3.7076	0.4901
3.7482	0.4459
3.7887	0.4663
3.8292	0.4867
3.8697	0.5650
3.9102	0.4935
3.9508	0.4935
3.9913	0.3914
4.0318	0.3608
4.0723	0.3233
4.1128	0.3029
4.1534	0.3438
4.1939	0.2791
4.2344	0.3233
4.2749	0.2791
4.3155	0.2621
4.3560	0.2859
4.3965	0.2893
4.4370	0.2553
4.4775	0.2485
4.5181	0.2655
4.5586	0.2110
4.5991	0.2519
4.6396	0.2008
4.6801	0.1804
4.7207	0.1804
4.7612	0.1566
4.8017	0.1566
4.8422	0.0919
4.8827	0.0987
4.9233	0.1225
4.9638	0.0885
5.0043	0.0749
5.0448	0.0783
5.0853	0.0953
5.1259	0.1566
5.1664	0.1361
5.2069	0.1532
5.2474	0.1804
5.2879	0.1634
5.3285	0.2519
5.3690	0.2689
5.4095	0.2689
5.4500	0.3608
5.4906	0.3403
5.5311	0.4050
5.5716	0.4050
5.6121	0.4527
5.6526	0.4799
5.6932	0.4391
5.7337	0.5139
5.7742	0.3710
5.8147	0.3165
5.8552	0.2553
5.8958	0.2110
5.9363	0.2144
5.9768	0.1021
6.0173	0.0953
6.0578	0.0851
6.0984	0.0885
6.1389	0.0511
6.1794	0.0408
6.2199	0.0374
6.2604	0.0136
6.3010	0.0000
 DOS:Cu	2
0.2634	0.0000	0.0000	0.0000
0.3039	0.0015	0.0002	0.0017
0.3444	0.0000	0.0000	0.0000
0.3849	0.0019	0.0043	0.0006
0.4255	0.0000	0.0000	0.0000
0.4660	0.0003	0.0006	0.0024
0.5065	0.0048	0.0017	0.0038
0.5470	0.0001	0.0014	0.0020
0.5875	0.0000	0.0000	0.0000
0.6281	0.0020	0.0012	0.0036
0.6686	0.0000	0.0000	0.0000
0.7091	0.0031	0.0001	0.0003
0.7496	0.0001	0.0027	0.0005
0.7902	0.0046	0.0043	0.0013
0.8307	0.0019	0.0048	0.0036
0.8712	0.0051	0.0017	0.0000
0.9117	0.0027	0.0025	0.0016
0.9522	0.0010	0.0036	0.0022
0.9928	0.0018	0.0032	0.0018
1.0333	0.0069	0.0075	0.0026
1.0738	0.0037	0.0047	0.0086
1.1143	0.0022	0.0035	0.0045
1.1548	0.0075	0.0050	0.0045
1.1954	0.0023	0.0025	0.0054
1.2359	0.0069	0.0051	0.0084
1.2764	0.0028	0.0049	0.0059
1.3169	0.0019	0.0032	0.0017
1.3574	0.0055	0.0014	0.0033
1.3980	0.0009	0.0001	0.0025
1.4385	0.0087	0.0127	0.0058
1.4790	0.0039	0.0056	0.0041
1.5195	0.0020	0.0009	0.0004
1.5600	0.0044	0.0038	0.0021
1.6006	0.0034	0.0110	0.0094
1.6411	0.0036	0.0076	0.0092
1.6816	0.0092	0.0088	0.0025
1.7221	0.0065	0.0029	0.0110
1.7626	0.0136	0.0184	0.0122
1.8032	0.0100	0.0043	0.0095
1.8437	0.0037	0.0033	0.0032
1.8842	0.0120	0.0113	0.0142
1.9247	0.0026	0.0117	0.0197
1.9653	0.0152	0.0102	0.0189
2.0058	0.0067	0.0088	0.0083
2.0463	0.0088	0.0140	0.0215
2.0868	0.0193	0.0146	0.0138
2.1273	0.0242	0.0144	0.0159
2.1679	0.0152	0.0241	0.0117
2.2084	0.0182	0.0128	0.0132
2.2489	0.0198	0.0247	0.0270
2.2894	0.0126	0.0165	0.0117
2.3299	0.0199	0.0223	0.0190
2.3705	0.0309	0.0327	0.0249
2.4110	0.0259	0.0147	0.0173
2.4515	0.0162	0.0169	0.0179
2.4920	0.0187	0.0310	0.0217
2.5325	0.0302	0.0208	0.0273
2.5731	0.0244	0.0239	0.0231
2.6136	0.0352	0.0244	0.0187
2.6541	0.0333	0.0413	0.0412
2.6946	0.0418	0.0271	0.0400
2.7351	0.0514	0.0300	0.0378
2.7757	0.0445	0.0385	0.0430
2.8162	0.0518	0.0431	0.0515
2.8567	0.0442	0.0564	0.0389
2.8972	0.0528	0.0434	0.0570
2.9377	0.0758	0.0590	0.0660
2.9783	0.0530	0.0609	0.0563
3.0188	0.0499	0.0659	0.0442
3.0593	0.0711	0.0719	0.0680
3.0998	0.0609	0.0782	0.0651
3.1404	0.0724	0.0622	0.0697
3.1809	0.1104	0.0974	0.1121
3.2214	0.0721	0.1007	0.0927
3.2619	0.0957	0.0953	0.1018
3.3024	0.1230	0.1267	0.1077
3.3430	0.1116	0.1186	0.1204
3.3835	0.0802	0.1031	0.1059
3.4240	0.0848	0.0842	0.1203
3.4645	0.1026	0.1295	0.0981
3.5050	0.1313	0.1230	0.1405
3.5456	0.1609	0.1284	0.1464
3.5861	0.1286	0.1698	0.1543
3.6266	0.1408	0.1317	0.1393
3.6671	0.1366	0.1522	0.1604
3.7076	0.1754	0.1783	0.1364
3.7482	0.1402	0.1299	0.1757
3.7887	0.1635	0.1518	0.1509
3.8292	0.1474	0.1879	0.1514
3.8697	0.2141	0.1669	0.1839
3.9102	0.1792	0.1445	0.1699
3.9508	0.1751	0.1592	0.1592
3.9913	0.1470	0.1275	0.1169
